,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
577,0,0,0,0,,0,8,27.4,61.93286,25.34791,042,0,64,Competing,0,,1633176683400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
578,0,0,0,0,,0,12,27.3,61.93189,25.34752,042,0,59,Competing,0,,1633176677000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
579,0,0,0,0,,0,12,27.3,61.93106,25.34709,042,0,39,Competing,0,,1633176670600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
580,0,0,0,0,,0,312,27.2,61.93079,25.34704,042,0,10,Competing,0,,1633176664200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
581,0,0,0,0,,0,22,27.2,61.93069,25.34752,042,0,2,Competing,0,,1633176657800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
582,0,0,0,0,,0,46,27.2,61.93069,25.34752,042,0,0,Competing,0,,1633176651400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
583,0,0,0,0,,0,48,27.2,61.93069,25.34752,042,0,0,Competing,0,,1633176645000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
584,0,0,0,0,,0,56,27.2,61.93069,25.34752,042,0,0,Competing,0,,1633176638600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
585,0,0,0,0,,0,64,27.2,61.93069,25.34752,042,0,0,Competing,0,,1633176632200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
586,0,0,0,0,,0,80,27.2,61.93069,25.34752,042,0,0,Competing,0,,1633176625800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
587,0,0,0,0,,0,104,27.2,61.93069,25.34752,042,0,0,Competing,0,,1633176619400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
588,0,0,0,0,,0,190,27.2,61.93069,25.34751,042,0,0,Competing,0,,1633176613000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
589,0,0,0,0,,0,234,27.2,61.93069,25.34751,042,0,0,Competing,0,,1633176606600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
590,0,0,0,0,,0,268,27.2,61.93069,25.34751,042,0,0,Competing,0,,1633176600200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
591,0,0,0,0,,0,266,27.2,61.93069,25.34751,042,0,0,Competing,0,,1633176593800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
592,0,0,0,0,,0,268,27.2,61.93069,25.34751,042,0,0,Competing,0,,1633176587400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
593,0,0,0,0,,0,272,27.2,61.93069,25.34751,042,0,0,Competing,0,,1633176581000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
594,0,0,0,0,,0,276,27.2,61.93069,25.34751,042,0,0,Competing,0,,1633176574600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
595,0,0,0,0,,0,278,27.2,61.93069,25.34752,042,0,0,Competing,0,,1633176568200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
596,0,0,0,0,,0,282,27.2,61.93069,25.34752,042,0,0,Competing,0,,1633176561800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
597,0,0,0,0,,0,286,27.2,61.9307,25.34751,042,0,0,Competing,0,,1633176555400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
598,0,0,0,0,,0,286,27.2,61.93067,25.3477,042,0,35,Competing,0,,1633176549000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
599,0,0,0,0,,0,288,27.1,61.93045,25.34935,042,0,64,Competing,0,,1633176542600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
600,0,0,0,0,,0,324,26.9,61.92984,25.35116,042,0,68,Competing,0,,1633176536200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
601,0,0,0,0,,0,344,26.8,61.9288,25.35196,042,0,71,Competing,0,,1633176529800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
602,0,0,0,0,,0,306,26.7,61.92791,25.35343,042,0,72,Competing,0,,1633176523400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
603,0,0,0,0,,0,320,26.6,61.92709,25.35527,042,0,76,Competing,0,,1633176517000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
604,0,0,0,0,,0,328,26.4,61.92605,25.35667,042,0,77,Competing,0,,1633176510600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
605,0,0,0,0,,0,334,26.3,61.92499,25.35799,042,0,75,Competing,0,,1633176504200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
606,0,0,0,0,,0,322,26.1,61.92395,25.35925,042,0,75,Competing,0,,1633176497900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
607,0,0,0,0,,0,320,25.9,61.92204,25.36251,042,0,76,Competing,0,,1633176485000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
608,0,0,0,0,,0,320,25.7,61.92109,25.36415,042,0,77,Competing,0,,1633176478600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
609,0,0,0,0,,0,312,25.6,61.91995,25.36639,042,0,74,Competing,0,,1633176470300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
610,0,0,0,0,,0,64,21.4,61.89476,25.35325,042,0,55,Competing,0,,1633176248200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
611,0,0,0,0,,0,86,21.4,61.89461,25.35153,042,0,48,Competing,0,,1633176241800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
612,0,0,0,0,,0,86,21.3,61.89458,25.35013,042,0,45,Competing,0,,1633176236200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
613,0,0,0,0,,0,10,21.1,61.89328,25.34848,042,0,27,Competing,0,,1633176216000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
614,0,0,0,0,,0,340,20.6,61.88967,25.34899,042,0,194,Competing,0,,1633176142000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
615,0,0,0,0,,0,318,20.1,61.88571,25.35217,042,0,177,Competing,0,,1633176133100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
616,0,0,0,0,,0,322,20.0,61.88469,25.35409,042,0,135,Competing,0,,1633176129800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
617,0,0,0,0,,0,34,19.7,61.88274,25.3543,042,0,170,Competing,0,,1633176123400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
618,0,0,0,0,,0,16,19.5,61.88071,25.35161,042,0,103,Competing,0,,1633176117000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
619,0,0,0,0,,0,344,17.6,61.86726,25.36399,042,0,117,Competing,0,,1633176070300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
620,0,0,0,0,,0,302,15.3,61.85029,25.36888,042,0,130,Competing,0,,1633175997400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
621,0,0,0,0,,0,26,10.0,61.82758,25.37423,042,0,84,Competing,0,,1633175845000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
622,0,0,0,0,,0,324,10.0,61.82706,25.37411,042,0,80,Competing,0,,1633175841900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
623,0,0,0,0,,0,326,10.0,61.82698,25.37423,042,0,92,Competing,0,,1633175841400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
624,0,0,0,0,,0,276,9.7,61.82568,25.37786,042,0,133,Competing,0,,1633175832300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
625,0,0,0,0,,0,306,9.6,61.82543,25.37999,042,0,130,Competing,0,,1633175829000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
626,0,0,0,0,,0,290,9.4,61.82468,25.38366,042,0,113,Competing,0,,1633175822700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
627,0,0,0,0,,0,302,9.2,61.82416,25.38535,042,0,120,Competing,0,,1633175819400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
628,0,0,0,0,,0,38,9.0,61.82246,25.38632,042,0,120,Competing,0,,1633175809800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
629,0,0,0,0,,0,34,9.0,61.8221,25.38571,042,0,103,Competing,0,,1633175808300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
630,0,0,0,0,,0,10,8.9,61.82174,25.3852,042,0,85,Competing,0,,1633175806600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
631,0,0,0,0,,0,328,8.8,61.8211,25.38554,042,0,91,Competing,0,,1633175803400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
632,0,0,0,0,,0,4,8.7,61.8199,25.38527,042,0,114,Competing,0,,1633175797000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
633,0,0,0,0,,0,326,8.6,61.81906,25.38535,042,0,106,Competing,0,,1633175793900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
634,0,0,0,0,,0,320,8.6,61.81904,25.38533,042,0,116,Competing,0,,1633175793800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
635,0,0,0,0,,0,316,8.5,61.8183,25.38677,042,0,123,Competing,0,,1633175790700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
636,0,0,0,0,,0,276,8.4,61.81775,25.38835,042,0,124,Competing,0,,1633175787500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
637,0,0,0,0,,0,302,8.2,61.81724,25.39187,042,0,122,Competing,0,,1633175781000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
638,0,0,0,0,,0,280,8.1,61.81674,25.39335,042,0,82,Competing,0,,1633175777800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
639,0,0,0,0,,0,292,8.0,61.81665,25.39496,042,0,112,Competing,0,,1633175774700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
640,0,0,0,0,,0,296,8.0,61.81657,25.39539,042,0,129,Competing,0,,1633175773900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
641,0,0,0,0,,0,346,7.5,61.81382,25.40142,042,0,82,Competing,0,,1633175761800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
642,0,0,0,0,,0,22,7.4,61.81314,25.40145,042,0,113,Competing,0,,1633175758700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
643,0,0,0,0,,0,34,7.3,61.81231,25.40041,042,0,103,Competing,0,,1633175755400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
644,0,0,0,0,,0,102,7.2,61.81193,25.3978,042,0,98,Competing,0,,1633175749000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
645,0,0,0,0,,0,40,7.1,61.81203,25.39645,042,0,70,Competing,0,,1633175745800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
646,0,0,0,0,,0,80,7.0,61.81159,25.39572,042,0,76,Competing,0,,1633175742700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
647,0,0,0,0,,0,104,7.0,61.81164,25.39414,042,0,111,Competing,0,,1633175739500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
648,0,0,0,0,,0,54,6.8,61.81169,25.39104,042,0,72,Competing,0,,1633175733000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
649,0,0,0,0,,0,6,6.7,61.81116,25.39042,042,0,97,Competing,0,,1633175729900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
650,0,0,0,0,,0,8,6.7,61.81111,25.39042,042,0,86,Competing,0,,1633175729800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
651,0,0,0,0,,0,78,6.6,61.81057,25.39007,042,0,66,Competing,0,,1633175726700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
652,0,0,0,0,,0,78,6.6,61.81057,25.39003,042,0,66,Competing,0,,1633175726600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
653,0,0,0,0,,0,82,6.6,61.81052,25.38859,042,0,87,Competing,0,,1633175723400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
654,0,0,0,0,,0,40,6.4,61.80944,25.3867,042,0,139,Competing,0,,1633175717000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
655,0,0,0,0,,0,24,6.3,61.8086,25.38545,042,0,113,Competing,0,,1633175713900,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
656,0,0,0,0,,0,24,6.3,61.80857,25.38542,042,0,106,Competing,0,,1633175713800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
657,0,0,0,0,,0,68,6.2,61.80789,25.38468,042,0,91,Competing,0,,1633175710700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
658,0,0,0,0,,0,98,6.0,61.80799,25.38034,042,0,114,Competing,0,,1633175703800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
659,0,0,0,0,,0,28,5.7,61.80663,25.37707,042,0,146,Competing,0,,1633175694700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
660,0,0,0,0,,0,46,5.6,61.80567,25.37579,042,0,124,Competing,0,,1633175691500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
661,0,0,0,0,,0,58,5.5,61.8054,25.37522,042,0,102,Competing,0,,1633175690300,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
662,0,0,0,0,,0,180,3.6,61.81503,25.34951,042,0,114,Competing,0,,1633175633500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
663,0,0,0,0,,0,132,0.7,61.82795,25.3356,042,0,170,Competing,0,,1633175541000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
664,0,0,0,0,,0,102,0.4,61.82928,25.33126,042,0,174,Competing,0,,1633175534700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
665,0,0,0,0,,0,106,0.3,61.82965,25.32842,042,0,157,Competing,0,,1633175531400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
666,0,0,0,0,,0,88,0.0,61.82976,25.32387,042,0,103,Competing,0,,1633175525100,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,2b308e63-b21a-4e37-aeb9-065ce3513a84,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07bre_telemetry_js/js,Breen
