,accx,accy,altitude,brk,driverid,gear,heading,kms,lat,lon,name,rpm,speed,status,throttle,track,utx,_rally_stageid,_carentryid,_telemetryID,_name
1413,0,0,0,0,,0,86,26.2,61.5108,24.94694,033,0,89,Competing,0,,1633168185400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1414,0,0,0,0,,0,90,26.0,61.51076,24.94399,033,0,86,Competing,0,,1633168179000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1415,0,0,0,0,,0,94,25.9,61.51082,24.94112,033,0,85,Competing,0,,1633168172600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1416,0,0,0,0,,0,98,25.7,61.51099,24.93827,033,0,85,Competing,0,,1633168166200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1417,0,0,0,0,,0,102,25.5,61.51125,24.93548,033,0,83,Competing,0,,1633168159800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1418,0,0,0,0,,0,106,25.4,61.51158,24.9328,033,0,80,Competing,0,,1633168153400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1419,0,0,0,0,,0,110,25.3,61.51199,24.93025,033,0,80,Competing,0,,1633168147000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1420,0,0,0,0,,0,114,25.1,61.51249,24.9278,033,0,79,Competing,0,,1633168140600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1421,0,0,0,0,,0,118,25.0,61.51306,24.92542,033,0,80,Competing,0,,1633168134200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1422,0,0,0,0,,0,122,24.8,61.51371,24.92313,033,0,81,Competing,0,,1633168127800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1423,0,0,0,0,,0,122,24.7,61.51443,24.92086,033,0,83,Competing,0,,1633168121400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1424,0,0,0,0,,0,116,24.5,61.51507,24.91843,033,0,81,Competing,0,,1633168115000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1425,0,0,0,0,,0,108,24.4,61.51555,24.91592,033,0,80,Competing,0,,1633168108600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1426,0,0,0,0,,0,100,24.2,61.51586,24.91331,033,0,80,Competing,0,,1633168102200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1427,0,0,0,0,,0,100,24.1,61.51608,24.91071,033,0,75,Competing,0,,1633168095800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1428,0,0,0,0,,0,102,24.0,61.51631,24.9083,033,0,70,Competing,0,,1633168089400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1429,0,0,0,0,,0,104,23.9,61.51659,24.9061,033,0,65,Competing,0,,1633168083000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1430,0,0,0,0,,0,108,23.8,61.5169,24.90409,033,0,57,Competing,0,,1633168076600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1431,0,0,0,0,,0,112,23.7,61.5172,24.90243,033,0,51,Competing,0,,1633168070200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1432,0,0,0,0,,0,116,23.6,61.51757,24.90078,033,0,60,Competing,0,,1633168063800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1433,0,0,0,0,,0,118,23.3,61.51852,24.89703,033,0,56,Competing,0,,1633168051000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1434,0,0,0,0,,0,162,23.3,61.51892,24.89572,033,0,22,Competing,0,,1633168044600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1435,0,0,0,0,,0,200,23.2,61.5193,24.89589,033,0,38,Competing,0,,1633168038200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1436,0,0,0,0,,0,186,23.1,61.5199,24.8963,033,0,39,Competing,0,,1633168031800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1437,0,0,0,0,,0,166,23.1,61.5203,24.89626,033,0,31,Competing,0,,1633168027400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1438,0,0,0,0,,0,162,23.1,61.52047,24.89617,033,0,23,Competing,0,,1633168025400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1439,0,0,0,0,,0,154,23.1,61.52063,24.89607,033,0,0,Competing,0,,1633168019000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1440,0,0,0,0,,0,158,23.1,61.52063,24.89607,033,0,0,Competing,0,,1633168012600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1441,0,0,0,0,,0,158,23.1,61.52064,24.89607,033,0,0,Competing,0,,1633168006200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1442,0,0,0,0,,0,162,23.1,61.52064,24.89607,033,0,0,Competing,0,,1633167999800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1443,0,0,0,0,,0,168,23.1,61.5207,24.89603,033,0,9,Competing,0,,1633167993400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1444,0,0,0,0,,0,174,23.0,61.52079,24.89599,033,0,0,Competing,0,,1633167987000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1445,0,0,0,0,,0,172,23.0,61.52079,24.896,033,0,0,Competing,0,,1633167980600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1446,0,0,0,0,,0,172,23.0,61.52079,24.896,033,0,0,Competing,0,,1633167974200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1447,0,0,0,0,,0,170,23.0,61.5208,24.896,033,0,0,Competing,0,,1633167967800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1448,0,0,0,0,,0,168,23.0,61.5208,24.896,033,0,0,Competing,0,,1633167961400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1449,0,0,0,0,,0,166,23.0,61.5208,24.896,033,0,0,Competing,0,,1633167955000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1450,0,0,0,0,,0,168,23.0,61.52082,24.896,033,0,17,Competing,0,,1633167948600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1451,0,0,0,0,,0,164,23.0,61.52121,24.89581,033,0,54,Competing,0,,1633167943400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1452,0,0,0,0,,0,164,23.0,61.52137,24.89572,033,0,59,Competing,0,,1633167942200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1453,0,0,0,0,,0,170,22.9,61.52187,24.89552,033,0,70,Competing,0,,1633167939000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1454,0,0,0,0,,0,172,22.8,61.52245,24.89536,033,0,72,Competing,0,,1633167935800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1455,0,0,0,0,,0,184,22.7,61.52358,24.89564,033,0,147,Competing,0,,1633167930200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1456,0,0,0,0,,0,182,22.7,61.52388,24.89573,033,0,142,Competing,0,,1633167929400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1457,0,0,0,0,,0,190,22.5,61.52495,24.89588,033,0,111,Competing,0,,1633167926200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1458,0,0,0,0,,0,232,22.4,61.52593,24.89801,033,0,106,Competing,0,,1633167919800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1459,0,0,0,0,,0,242,22.3,61.52634,24.89955,033,0,113,Competing,0,,1633167916600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1460,0,0,0,0,,0,206,22.2,61.5269,24.90089,033,0,117,Competing,0,,1633167913400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1461,0,0,0,0,,0,234,22.1,61.52762,24.90227,033,0,144,Competing,0,,1633167910200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1462,0,0,0,0,,0,232,22.0,61.5277,24.90256,033,0,158,Competing,0,,1633167909700,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1463,0,0,0,0,,0,248,21.9,61.52824,24.90437,033,0,130,Competing,0,,1633167907000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1464,0,0,0,0,,0,238,21.8,61.52859,24.90618,033,0,89,Competing,0,,1633167903800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1465,0,0,0,0,,0,154,21.8,61.52905,24.90685,033,0,84,Competing,0,,1633167900600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1466,0,0,0,0,,0,182,21.7,61.52986,24.90633,033,0,124,Competing,0,,1633167897400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1467,0,0,0,0,,0,168,21.6,61.53078,24.90672,033,0,97,Competing,0,,1633167894200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1468,0,0,0,0,,0,120,21.5,61.53144,24.90605,033,0,114,Competing,0,,1633167891000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1469,0,0,0,0,,0,120,21.4,61.53196,24.90424,033,0,122,Competing,0,,1633167887800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1470,0,0,0,0,,0,164,21.3,61.53271,24.90288,033,0,126,Competing,0,,1633167884600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1471,0,0,0,0,,0,204,21.2,61.53369,24.90287,033,0,117,Competing,0,,1633167881400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1472,0,0,0,0,,0,232,21.0,61.53448,24.90409,033,0,179,Competing,0,,1633167878200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1473,0,0,0,0,,0,230,20.9,61.53536,24.90653,033,0,175,Competing,0,,1633167875000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1474,0,0,0,0,,0,228,20.7,61.53618,24.90872,033,0,149,Competing,0,,1633167871800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1475,0,0,0,0,,0,242,20.6,61.5369,24.91046,033,0,133,Competing,0,,1633167868600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1476,0,0,0,0,,0,204,20.3,61.53854,24.91423,033,0,136,Competing,0,,1633167862200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1477,0,0,0,0,,0,206,20.2,61.53946,24.91506,033,0,94,Competing,0,,1633167859000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1478,0,0,0,0,,0,132,20.1,61.54015,24.9153,033,0,97,Competing,0,,1633167855800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1479,0,0,0,0,,0,116,19.9,61.54163,24.91156,033,0,172,Competing,0,,1633167849400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1480,0,0,0,0,,0,136,19.5,61.54247,24.90858,033,0,154,Competing,0,,1633167845200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1481,0,0,0,0,,0,146,19.2,61.54524,24.90547,033,0,122,Competing,0,,1633167836600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1482,0,0,0,0,,0,182,19.1,61.54616,24.90488,033,0,157,Competing,0,,1633167833400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1483,0,0,0,0,,0,178,18.9,61.54737,24.90496,033,0,124,Competing,0,,1633167830200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1484,0,0,0,0,,0,138,18.8,61.54827,24.90452,033,0,135,Competing,0,,1633167827000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1485,0,0,0,0,,0,136,18.7,61.54917,24.90293,033,0,136,Competing,0,,1633167823800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1486,0,0,0,0,,0,158,18.7,61.54951,24.90238,033,0,131,Competing,0,,1633167822500,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1487,0,0,0,0,,0,166,18.6,61.55013,24.90198,033,0,129,Competing,0,,1633167820600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1488,0,0,0,0,,0,134,18.5,61.55101,24.90143,033,0,98,Competing,0,,1633167817400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1489,0,0,0,0,,0,126,18.4,61.55164,24.8997,033,0,179,Competing,0,,1633167814200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1490,0,0,0,0,,0,116,18.2,61.55247,24.89732,033,0,168,Competing,0,,1633167811000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1491,0,0,0,0,,0,132,18.1,61.55307,24.89494,033,0,153,Competing,0,,1633167807800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1492,0,0,0,0,,0,108,17.9,61.55461,24.8922,033,0,93,Competing,0,,1633167801400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1493,0,0,0,0,,0,184,17.8,61.55498,24.89109,033,0,84,Competing,0,,1633167798200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1494,0,0,0,0,,0,150,17.3,61.55876,24.88819,033,0,141,Competing,0,,1633167785400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1495,0,0,0,0,,0,182,17.1,61.56071,24.88649,033,0,130,Competing,0,,1633167779000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1496,0,0,0,0,,0,142,17.0,61.56166,24.88617,033,0,111,Competing,0,,1633167775800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1497,0,0,0,0,,0,176,16.9,61.56233,24.88523,033,0,107,Competing,0,,1633167772600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1498,0,0,0,0,,0,140,16.6,61.56419,24.88332,033,0,164,Competing,0,,1633167766200,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1499,0,0,0,0,,0,130,16.5,61.5651,24.88146,033,0,145,Competing,0,,1633167763000,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1500,0,0,0,0,,0,164,16.4,61.56594,24.87999,033,0,145,Competing,0,,1633167759800,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1501,0,0,0,0,,0,182,16.2,61.56707,24.87953,033,0,145,Competing,0,,1633167756600,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
1502,0,0,0,0,,0,160,16.1,61.56833,24.87928,033,0,165,Competing,0,,1633167753400,bcc5537d-d28a-40af-ba86-95dad7fb9cd1,b185c5df-8115-40cf-bd81-566f016f6bf5,/a3f5f3f5-3fb0-42ab-af90-24d91c0493d0/ss07eva_telemetry_js/js,Evans
